WL,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
1,-12.5,-2.1000000000000014,-0.29999999999999716,-0.022600000000000176,0.1999999999999993,5.300000000000004,-0.051700000000000024,-8.499999999999998,-10.5,-0.020000000000000573,-1.5,-1.7999999999999972,-3.299999999999997,-1.0,2.0999999999999996,0.0,1.5999999999999996,0.5999999999999979,-2.7
0,2.5,5.200000000000003,9.200000000000003,0.011700000000000377,-3.3999999999999995,-10.3,-0.012300000000000089,-4.5,-5.600000000000001,-0.00519999999999976,3.0999999999999996,-1.7000000000000028,1.3999999999999986,0.5,1.9000000000000004,-3.0,-1.0,0.0,3.0
1,4.599999999999994,0.10000000000000142,4.200000000000003,-0.01929999999999993,3.9000000000000004,11.2,0.00919999999999993,0.5,1.3000000000000007,-0.023800000000001487,0.5999999999999996,5.799999999999997,6.399999999999999,2.700000000000003,-3.1000000000000005,-1.4000000000000004,-4.5,-1.3000000000000007,14.0
1,-1.2999999999999972,-1.5,-0.20000000000000284,-0.016999999999999738,-1.0,-2.400000000000002,-0.008600000000000718,2.6999999999999993,1.9000000000000021,0.03709999999999958,-1.4000000000000004,-2.1000000000000014,-3.5,-1.1000000000000014,0.5999999999999996,-1.1000000000000005,-0.6000000000000014,0.7000000000000028,-14.0
0,-3.4000000000000057,-2.200000000000003,-6.099999999999994,0.010900000000000298,1.6999999999999993,2.3999999999999986,0.014400000000000357,-0.6999999999999993,-0.9000000000000021,-0.0031999999999999806,-5.199999999999999,-2.5,-7.699999999999996,-1.9000000000000021,-0.40000000000000036,-1.4000000000000004,-4.799999999999999,-2.799999999999999,4.5
1,3.700000000000003,1.2000000000000028,-1.5,0.022500000000000187,-1.5,1.8000000000000007,-0.06730000000000058,2.799999999999999,2.3999999999999986,0.055400000000000116,0.9000000000000004,4.0,4.899999999999999,0.09999999999999787,-1.2000000000000002,1.5,1.1999999999999993,-0.8000000000000007,11.4
1,-11.5,-2.700000000000003,-0.5999999999999943,-0.02629999999999988,-1.8000000000000007,0.6999999999999993,-0.07550000000000023,-4.300000000000001,-5.100000000000001,-0.0361999999999999,1.3000000000000007,-0.3999999999999986,0.8999999999999986,-0.10000000000000142,-0.1999999999999993,-1.3000000000000003,-0.3999999999999986,0.0,-0.40000000000000036
1,11.599999999999994,0.6999999999999957,-0.7000000000000028,0.013099999999999723,3.799999999999999,7.300000000000001,0.0633000000000003,6.399999999999999,8.7,-0.014399999999999857,1.3000000000000007,2.200000000000003,3.5,4.600000000000001,-1.4000000000000004,1.3000000000000003,0.0,1.3000000000000007,6.4
0,3.200000000000003,2.9000000000000057,-2.5,0.04669999999999974,-0.9000000000000004,-6.299999999999997,0.02290000000000003,-1.6999999999999993,-1.7000000000000028,-0.033500000000000085,-3.0999999999999996,6.900000000000002,3.799999999999997,2.0,-3.7,0.7000000000000002,2.1999999999999993,-3.0,-2.4000000000000004
0,11.5,1.0,7.8999999999999915,-0.029300000000000048,5.9,19.400000000000002,-0.0361999999999999,3.5999999999999996,4.199999999999999,0.0466000000000002,0.6999999999999993,0.7000000000000028,1.3999999999999986,0.20000000000000284,1.8000000000000007,0.7000000000000002,-0.6999999999999993,4.800000000000001,-5.0
1,-3.700000000000003,2.1000000000000014,-1.0,0.02830000000000027,-4.200000000000001,-13.899999999999999,0.017600000000000005,-3.700000000000001,-5.800000000000001,0.0500000000000016,-0.1999999999999993,-3.6000000000000014,-3.8000000000000043,-0.5999999999999979,1.5,0.9000000000000004,0.6999999999999993,-3.3000000000000007,-1.7999999999999998
1,-10.100000000000009,-7.399999999999999,-0.20000000000000284,-0.08390000000000014,-2.799999999999999,-0.7999999999999972,-0.07729999999999981,7.500000000000002,9.600000000000001,0.0019999999999995577,2.9000000000000004,-3.0,-0.10000000000000142,-5.5,0.09999999999999964,-1.1000000000000005,-1.5999999999999996,-0.20000000000000284,-16.5
1,13.0,2.0,3.1000000000000085,0.006000000000000449,2.9000000000000004,4.5,0.03320000000000023,6.100000000000001,7.800000000000001,0.014300000000000535,1.6999999999999993,0.7999999999999972,2.5,-1.9000000000000021,-0.8999999999999995,-1.7999999999999998,1.9000000000000004,1.0,1.5
0,8.399999999999991,1.2000000000000028,-3.5999999999999943,0.032500000000000306,0.8000000000000007,0.0,0.0269000000000002,5.200000000000001,4.5,0.07069999999999921,-5.5,10.799999999999997,5.299999999999997,1.6999999999999993,0.09999999999999964,1.2999999999999998,0.3000000000000007,-1.8000000000000007,7.1000000000000005
1,2.4000000000000057,4.399999999999999,3.6000000000000085,0.03200000000000014,3.9000000000000004,5.4999999999999964,0.056400000000000394,-10.3,-12.600000000000001,-0.016799999999998483,1.0000000000000009,1.0,2.0,3.8999999999999986,0.6999999999999993,1.9000000000000004,0.3000000000000007,-2.1999999999999993,13.0
0,-7.199999999999989,-3.3000000000000043,-1.1000000000000085,-0.031000000000000305,-0.29999999999999893,2.6000000000000014,-0.039500000000000424,-0.29999999999999893,1.1000000000000014,-0.07510000000000072,-0.5999999999999996,-1.2999999999999972,-1.8999999999999986,-0.10000000000000142,2.0999999999999996,-1.6000000000000005,0.10000000000000142,1.5,-4.0
0,-1.5,-1.6999999999999957,-5.400000000000006,0.012799999999999867,2.3000000000000007,-0.10000000000000142,0.0700000000000004,-0.40000000000000036,-1.8999999999999986,0.06340000000000023,-4.8,3.1999999999999957,-1.6000000000000014,-1.0999999999999979,1.0,1.2000000000000002,1.799999999999999,1.0,2.499999999999999
0,-2.5999999999999943,0.8999999999999986,-2.799999999999997,0.02339999999999992,-4.0,-12.399999999999999,0.01519999999999977,-0.40000000000000213,0.0,-0.022299999999999986,-1.0999999999999996,0.10000000000000142,-1.0,2.0,-0.7999999999999998,1.8000000000000003,-3.200000000000001,-1.1999999999999993,-4.2
1,20.400000000000006,8.200000000000003,5.800000000000011,0.06389999999999985,2.5,2.5,0.04610000000000025,1.5,3.3000000000000007,-0.0689000000000004,-4.300000000000001,8.0,3.700000000000003,6.300000000000001,0.2999999999999998,0.7000000000000002,2.1000000000000014,-2.1999999999999993,3.499999999999999
1,1.5,-0.8999999999999986,0.0,-0.010999999999999788,2.0999999999999996,7.0,-0.01789999999999986,1.200000000000001,0.40000000000000213,0.07480000000000042,-1.0999999999999996,2.200000000000003,1.1000000000000014,-0.6000000000000014,0.1999999999999993,0.2999999999999998,-1.5,0.6999999999999993,1.0
1,4.0,1.7000000000000028,-1.4000000000000057,0.027000000000000524,-3.5,-7.800000000000004,-0.015300000000000258,4.1,3.5,0.07459999999999978,-0.20000000000000107,3.5,3.299999999999997,-2.0,-1.5,0.0,0.1999999999999993,-3.0,4.1
1,0.0,-1.5,5.200000000000003,-0.0466999999999998,6.599999999999998,17.699999999999996,-0.0131000000000005,-3.6000000000000014,-5.700000000000003,0.03399999999999914,0.09999999999999964,-1.6999999999999957,-1.6000000000000014,-6.300000000000001,0.6000000000000005,-1.9000000000000004,-4.300000000000001,-1.5999999999999979,3.4999999999999982
0,3.0,4.700000000000003,4.1000000000000085,0.029900000000000038,3.5,5.599999999999998,0.03750000000000031,-9.9,-12.4,-0.00629999999999864,1.5000000000000009,2.5,4.0,3.8999999999999986,0.8999999999999995,2.7,0.5999999999999996,-2.8999999999999986,15.899999999999999
1,-3.8999999999999915,1.1000000000000014,-2.700000000000003,0.024699999999999833,-4.6,-11.3,-0.024300000000000266,-1.5,0.0,-0.05630000000000002,-0.7999999999999989,-0.8000000000000043,-1.6000000000000014,3.1999999999999993,-0.1999999999999993,2.6999999999999997,-2.5,-1.0999999999999979,-5.6
1,-6.700000000000003,-3.200000000000003,-0.29999999999999716,-0.0341000000000003,-0.40000000000000036,3.599999999999998,-0.06150000000000039,0.09999999999999964,1.1999999999999993,-0.05430000000000079,-0.5,-2.3000000000000043,-2.799999999999997,0.8999999999999986,2.8,-1.1999999999999997,-0.29999999999999893,2.0,-5.9
1,-0.3999999999999915,-0.7999999999999972,-4.1000000000000085,0.01559999999999978,2.200000000000001,2.0,0.03890000000000032,-1.0,-1.8999999999999986,0.029800000000000493,-5.8999999999999995,3.799999999999997,-2.1000000000000014,0.29999999999999716,0.39999999999999947,1.0,0.6000000000000014,0.1999999999999993,3.0
1,1.2999999999999972,0.5,-4.799999999999997,0.03000000000000047,-2.299999999999999,-8.800000000000004,0.028899999999999704,2.6000000000000014,1.6999999999999993,0.07329999999999981,-1.0999999999999996,2.700000000000003,1.5999999999999943,-2.8999999999999986,-1.7000000000000002,0.6000000000000005,1.299999999999999,-4.800000000000001,5.4
1,-0.29999999999999716,-1.7999999999999972,-0.8999999999999915,-0.016699999999999715,1.200000000000001,5.100000000000001,-0.022499999999999853,2.1000000000000014,0.6999999999999993,0.1093000000000004,-0.7999999999999989,3.6999999999999957,2.9000000000000057,-2.400000000000002,0.2999999999999998,-0.5,-0.5999999999999996,0.1999999999999993,1.4000000000000001
1,24.299999999999997,8.099999999999994,5.200000000000003,0.06540000000000001,3.4000000000000004,7.600000000000001,0.027600000000000235,4.700000000000001,6.099999999999998,0.004799999999999582,-2.5,6.799999999999997,4.299999999999997,5.5,0.0,2.6,1.0,-3.3000000000000007,10.700000000000001
1,3.5,1.3000000000000043,7.8999999999999915,-0.028699999999999726,7.1,18.6,-0.005800000000000638,-6.200000000000001,-8.900000000000002,0.035699999999998955,0.5999999999999996,-1.1000000000000014,-0.5,-4.0,0.7999999999999998,-1.0999999999999996,-4.899999999999999,-1.8000000000000007,12.4
1,2.799999999999997,0.8999999999999986,-1.4000000000000057,0.017000000000000293,-0.5,-4.199999999999999,0.03100000000000036,1.5,-0.10000000000000142,0.08060000000000067,0.5,1.8999999999999986,2.3999999999999986,-2.799999999999997,-2.4000000000000004,1.2000000000000002,1.4000000000000004,-2.3000000000000007,-0.5
0,-3.200000000000003,-3.200000000000003,-3.299999999999997,-0.017300000000000204,-3.1999999999999993,-5.699999999999999,-0.0261000000000004,6.4,8.799999999999997,-0.004500000000001392,-2.0,-2.0,-4.0,-3.0,-0.40000000000000036,-2.8999999999999995,-0.3000000000000007,3.1000000000000014,-14.700000000000001
0,0.3999999999999915,-2.3999999999999986,0.0,-0.02389999999999981,4.199999999999999,10.7,0.014900000000000191,1.0,-0.5,0.05279999999999996,0.0,-0.8999999999999986,-0.8999999999999986,-4.199999999999999,-0.7000000000000002,-3.0,2.8999999999999986,0.5,-1.4
1,-1.8000000000000114,-0.7000000000000028,3.200000000000003,-0.0242000000000005,1.4000000000000004,8.0,-0.05049999999999977,-1.799999999999999,-0.5,-0.0773999999999998,1.4000000000000004,-2.3000000000000043,-0.9000000000000057,4.600000000000001,1.0,-0.7000000000000002,-1.0999999999999996,3.8999999999999986,-6.2
0,-3.299999999999997,0.09999999999999432,0.8999999999999915,-0.002100000000000102,-1.0999999999999996,-2.799999999999997,-0.0030000000000001137,-2.4000000000000004,-0.6999999999999993,-0.13930000000000042,0.5999999999999996,-5.100000000000001,-4.5,1.3999999999999986,0.0,0.0,0.0,-0.5,-8.5
0,-3.0,-0.3999999999999986,2.5,-0.02019999999999994,-2.4000000000000004,-2.3999999999999986,-0.03940000000000049,0.1999999999999993,1.6000000000000014,-0.0480000000000006,5.5,-4.0,1.5,-1.0,-1.4999999999999991,-0.20000000000000018,1.0,-0.8000000000000007,-11.0
0,-23.0,-7.300000000000004,-2.6000000000000085,-0.06679999999999997,-2.4000000000000004,-6.199999999999996,-0.016600000000000226,-6.0,-8.099999999999998,4.440892098500626e-16,0.7999999999999989,-6.600000000000001,-5.799999999999997,-4.399999999999999,-1.0999999999999996,-2.3999999999999995,-1.5999999999999996,2.8000000000000007,-17.0
0,3.700000000000003,1.5,-2.8999999999999915,0.03030000000000027,-1.200000000000001,-5.900000000000002,0.027300000000000435,1.8999999999999986,-0.10000000000000142,0.11150000000000071,0.0,1.0999999999999943,1.1000000000000014,-2.8999999999999986,-1.5999999999999996,0.9000000000000004,0.7000000000000011,-2.400000000000002,3.4
0,-3.299999999999997,-3.3999999999999986,-1.1000000000000085,-0.02879999999999988,3.5999999999999996,10.200000000000003,0.007000000000000173,-0.10000000000000142,-2.1000000000000014,0.05449999999999999,-0.8000000000000007,-2.6000000000000014,-3.3999999999999986,-5.399999999999999,-0.2999999999999998,-3.4000000000000004,2.0999999999999996,-0.8000000000000007,-2.9
0,-6.700000000000003,-1.7999999999999972,-6.099999999999994,0.01399999999999968,-6.900000000000002,-16.200000000000003,-0.018299999999999483,3.8000000000000007,6.300000000000001,-0.04599999999999893,0.40000000000000036,1.0,1.3999999999999986,4.300000000000001,-0.09999999999999964,0.5999999999999996,4.6,1.8999999999999986,-17.4
0,-2.4000000000000057,0.30000000000000426,0.7999999999999972,-1.6653345369377348e-16,-1.799999999999999,-3.8000000000000007,-0.012300000000000089,-1.1999999999999993,0.1999999999999993,-0.1053000000000004,0.7999999999999989,-5.700000000000003,-4.899999999999999,0.7999999999999972,0.8999999999999995,-0.2999999999999998,-0.5,-0.09999999999999787,-8.3
0,-5.099999999999994,-4.799999999999997,-1.8999999999999915,-0.04210000000000019,-3.8000000000000007,-5.199999999999999,-0.05210000000000026,8.299999999999999,11.799999999999997,-0.03400000000000125,-0.9000000000000004,-4.399999999999999,-5.300000000000004,-4.699999999999999,0.10000000000000142,-3.8999999999999995,-0.7000000000000011,2.599999999999998,-21.3
0,-2.700000000000003,-0.8999999999999986,1.5,-0.02150000000000002,-2.3999999999999986,-2.1999999999999957,-0.03960000000000047,1.5000000000000018,2.1999999999999993,-0.011900000000000577,4.1,-4.299999999999997,-0.20000000000000284,-1.6000000000000014,-0.7999999999999998,0.20000000000000018,1.3000000000000007,-1.6999999999999993,-11.6
0,0.5,-0.5,3.0,-0.020800000000000485,1.299999999999999,7.400000000000002,-0.04549999999999976,0.1999999999999993,1.2999999999999972,-0.049699999999999855,1.0999999999999996,-1.2999999999999972,-0.19999999999999574,4.5,0.7999999999999998,-0.6000000000000005,-1.0999999999999996,2.5,-2.6
0,-26.19999999999999,-7.900000000000006,1.1999999999999886,-0.09159999999999996,-2.9000000000000004,-5.799999999999997,-0.034600000000000186,-7.500000000000002,-8.8,-0.04699999999999982,1.4000000000000004,-8.299999999999997,-6.899999999999999,-4.699999999999999,-0.20000000000000018,-1.3999999999999995,-2.3999999999999986,2.200000000000003,-27.9
1,-9.099999999999994,-2.3999999999999986,-5.400000000000006,0.004199999999999704,-6.6,-14.599999999999994,-0.022799999999999487,2.3000000000000007,3.8000000000000007,-0.025999999999998913,0.1999999999999993,0.0,0.19999999999999574,2.900000000000002,0.0,1.2999999999999998,4.9,1.2999999999999972,-20.9
1,2.8999999999999915,3.799999999999997,0.5,0.03639999999999993,-4.4,-11.300000000000004,-0.021800000000000208,-0.3000000000000007,1.8999999999999986,-0.06159999999999988,0.40000000000000036,3.5,3.8999999999999986,4.899999999999999,-0.20000000000000018,3.6999999999999997,-1.1999999999999993,0.8000000000000007,1.5
1,0.30000000000001137,-0.20000000000000284,3.1000000000000085,-0.016900000000000304,2.8999999999999995,7.0,0.014699999999999602,-2.1999999999999993,-1.0,-0.08920000000000072,-0.8000000000000007,-2.799999999999997,-3.6000000000000014,4.0,1.8000000000000007,-1.0,-0.9000000000000004,2.0,0.5
1,3.0,1.2000000000000028,-1.5999999999999943,0.02729999999999999,1.6000000000000014,0.10000000000000142,0.04090000000000038,-1.0,-1.9000000000000021,0.026600000000000512,-3.2,4.399999999999999,1.2000000000000028,0.7999999999999972,0.8999999999999995,0.0,-1.200000000000001,0.3999999999999986,11.8
1,2.299999999999997,1.3999999999999986,-4.200000000000003,0.03600000000000042,-0.9000000000000004,-7.300000000000001,0.061499999999999666,0.3999999999999986,-0.6999999999999993,0.04599999999999971,-1.5999999999999996,-0.10000000000000142,-1.7000000000000028,-5.100000000000001,-0.7000000000000002,1.0,0.5999999999999996,-2.6999999999999993,5.1000000000000005
1,9.100000000000009,2.299999999999997,4.700000000000003,-0.002599999999999658,7.1,14.899999999999999,0.03469999999999951,-2.599999999999998,-4.199999999999999,0.031399999999999095,-1.1999999999999993,-0.9000000000000057,-2.1000000000000014,-3.5,0.09999999999999964,-1.1999999999999993,-4.0,-0.6000000000000014,15.400000000000002
0,4.0,4.5,3.200000000000003,0.03230000000000022,3.3000000000000007,5.199999999999996,0.0368000000000005,-8.3,-12.099999999999998,0.04250000000000109,1.3999999999999986,5.099999999999994,6.5,3.6999999999999993,-0.40000000000000036,3.0,0.5999999999999996,-1.8000000000000007,17.2
1,-2.5,-0.7999999999999972,-1.6999999999999886,-0.0012999999999996903,-3.7,-7.600000000000001,-0.03419999999999973,2.8000000000000007,2.0,0.07710000000000061,0.8000000000000007,1.8999999999999986,2.700000000000003,-4.899999999999999,-0.40000000000000036,0.7999999999999998,0.6999999999999993,-2.8000000000000007,-4.8
0,-4.799999999999997,-4.5,-3.5999999999999943,-0.031100000000000183,-3.6999999999999993,-5.599999999999998,-0.04440000000000044,7.899999999999999,11.7,-0.07240000000000113,-1.5999999999999996,-3.5,-5.100000000000001,-3.6000000000000014,0.5999999999999996,-2.6,0.40000000000000036,1.3999999999999986,-16.6
1,1.2000000000000028,-0.10000000000000142,2.200000000000003,-0.011500000000000177,3.500000000000001,7.300000000000001,0.027799999999999825,-2.1000000000000014,-1.5,-0.05640000000000067,-1.0,-2.299999999999997,-3.299999999999997,3.1999999999999993,0.5999999999999996,-0.8999999999999995,-0.5,2.6000000000000014,-0.8
1,-8.0,-4.199999999999996,-7.200000000000003,-0.005099999999999771,3.5999999999999996,6.300000000000004,0.04590000000000005,-3.200000000000001,-7.199999999999999,0.10650000000000004,-5.5,0.10000000000000142,-5.400000000000006,-0.6999999999999993,0.8000000000000007,-1.2000000000000002,-1.0999999999999996,-1.3000000000000007,6.6
1,4.700000000000003,4.600000000000001,0.7000000000000028,0.05030000000000018,-5.4,-15.199999999999996,0.018000000000000183,0.9000000000000021,-1.3000000000000007,0.08980000000000143,0.5999999999999996,-0.09999999999999432,0.5,8.5,-1.5999999999999996,1.0,1.4000000000000004,1.8000000000000007,-7.6
